Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,120.44,5181.0,2489.0,14,15,48.73,0.916,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004608_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,164.68,5240.0,2467.0,15,18,57.31,0.893,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004608_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,185.85,5241.0,2467.0,18,18,59.21,0.927,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x005120_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,120.44,5181.0,2489.0,14,15,48.73,0.911,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x005120_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,200.85,8651.0,2604.0,18,18,62.14,0.933,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008192_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,186.23,9043.0,2205.0,18,18,59.8,0.937,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008704_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,319.75,9520.0,2473.0,24,22,75.7,0.948,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009216_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,279.73,9708.0,2379.0,21,22,72.04,0.936,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009216_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,282.04,10164.0,2519.0,22,22,72.87,0.942,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009728_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,133.52,9947.0,2056.0,19,12,52.73,0.908,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009728_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,325.52,10527.0,2117.0,23,23,77.46,0.951,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,253.57,10809.0,2415.0,20,20,69.56,0.945,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,300.51,10523.0,2564.0,22,22,74.04,0.944,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,211.24,10754.0,2645.0,18,19,62.38,0.943,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y002048
